store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_060107,Family Dollar Store 5775,A147213,1005,Washington Blvd,NA,Beaumont,TX,77705,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.09411,30.05737
st_048086,Family Dollar Store 6957,A147957,10909,Webbs Chapel Rd,NA,Dallas,TX,75229,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.87109,32.89718
st_042364,Family Dollar Store 1103,A144414,1000,Woodland St,NA,Nashville,TN,37206,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.75112,36.17702
st_045517,Family Dollar Store 1807,A144951,11046,Airline Dr,NA,Houston,TX,77037,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.40527,29.91627
st_050230,Family Dollar 6688,A143069,11705,Bellaire Rd,NA,Lynndale,OH,44135,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.76711,41.44642
st_050062,Family Dollar Store 3232,A145703,1114,Candelaria Rd NW,NA,Albuquerque,NM,87107,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.65347,35.1223
st_047111,Family Dollar Store 7553,A148308,1111,Cavalcade St,NA,Houston,TX,77009,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.35682,29.80345
st_050055,Family Dollar Store 2828,A145473,111,Coors Blvd NW,NA,Albuquerque,NM,87121,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.71079,35.08047
st_062132,Family Dollar Store 7725,A148415,11155,County Line Rd,NA,Spring Hill,FL,34609,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.538,28.43382
st_054491,Family Dollar Store 1690,A144887,1100,Dunn Ave,NA,Jacksonville,FL,32218,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.66373,30.42984
st_042066,Family Dollar Store 7249,A148121,1113,E 11th St,NA,Siler City,NC,27344,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.45332,35.73295
st_054902,Family Dollar Store 2829,A145474,1115,E 9th St,NA,Mission,TX,78572,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.31267,26.21332
st_058252,Family Dollar Store 2883,A145508,1113,E Grand Ave,NA,Marshall,TX,75670,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.35698,32.54851
st_041627,Family Dollar 1442,A141525,116,E Jackson St,NA,Joliet,IL,60432,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.07745,41.53147
st_047273,Family Dollar Store 1451,A144745,113,E Jefferson Blvd,NA,Dallas,TX,75203,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.82208,32.74392
st_059442,Family Dollar Store 3834,A146050,118,E Oltorf St,NA,Austin,TX,78704,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.75329,30.23865
st_054924,Family Dollar Store 3577,A145905,113,E Pridemore Dr,NA,Lincoln,AR,72744,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.42234019,35.94744252
st_059399,Family Dollar Store 2513,A145294,110,E Sammy Baugh Ave,NA,Rotan,TX,79546,Combination Grocery/Other,2,Small retail,4,Family Dollar,-100.46574,32.85186
st_057097,Family Dollar Store 5067,A146786,110,E San Bernard St,NA,Brazoria,TX,77422,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.56821,29.04897
st_051220,Family Dollar Store 7843,A148496,1101,E Walton Blvd,NA,Pontiac,MI,48340,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.26012,42.67802
st_048651,Family Dollar 3446,A142110,1150,E Weber Rd,NA,Columbus,OH,43211,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.98106,40.0235
st_045507,Family Dollar Store 4407,A146410,1169,Edgebrook Dr,NA,Houston,TX,77034,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.242,29.64203
st_055831,Family Dollar Store 2861,A145495,114,Fairmont Pkwy,NA,Pasadena,TX,77504,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.20786,29.65093
st_058246,Family Dollar Store 2511,A145293,1109,Fisher St,NA,Goldthwaite,TX,76844,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.56932,31.45057
st_058333,Family Dollar Store 5498,A147038,11515,Fm 1960 Rd,NA,Huffman,TX,77336,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.10259,30.02018
st_048245,Family Dollar Store 7428,A148235,11253,Fondren Rd,NA,Houston,TX,77096,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.50831,29.65685
st_041095,Family Dollar Store 2297,A145172,1152,Gallatin Pike S,NA,Madison,TN,37115,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.71991,36.24883
st_051044,Family Dollar Store 6078,A147416,1100,Gateway Blvd,NA,Westville,NJ,8093,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.13581,39.86174
st_049710,Family Dollar 5442,A142710,11630,Greenfield Rd,NA,Detroit,MI,48227,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.19753,42.37327
st_061283,Family Dollar Store 7418,A148228,1110,Gulf Beach Hwy,NA,Pensacola,FL,32507,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.28979,30.38708
st_051543,Family Dollar Store 6421,A147630,1121,H St NE,NA,Washington,DC,20002,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.99081,38.90014
st_060248,Family Dollar Store 4876,A146676,11200,Highway 97,NA,Walnut Hill,FL,32568,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.48929,30.99439
st_046159,Family Dollar Store 5619,A147122,11240,Homestead Rd,NA,Houston,TX,77016,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.30053,29.88245
st_047825,Family Dollar Store 3289,A145737,114,Johnston St,NA,Longview,TX,75601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.73969,32.51561
st_060711,Family Dollar Store 4001,A146152,11033,Leopard St,NA,Corpus Christi,TX,78410,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.58372,27.84429
st_050222,Family Dollar 1612,A141559,11630,Lorain Ave,NA,Cleveland,OH,44111,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.76843,41.46209
st_058367,Family Dollar Store 5902,A147295,1104,Miller Rd,NA,Anahuac,TX,77514,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.67495,29.77308
st_041709,Family Dollar Store 5300,A146920,1104,Moreland Ave SE,NA,Atlanta,GA,30316,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.34937,33.72443
st_055223,Family Dollar Store 6000,A147363,113,N Access Rd W,NA,Clyde,TX,79510,Combination Grocery/Other,2,Small retail,4,Family Dollar,-99.50775,32.41565
st_061397,Family Dollar Store 7258,A148128,1150,N Beaulah St,NA,Hawkins,TX,75765,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.2068794,32.601762
st_045522,Family Dollar Store 5667,A147157,1130,N Country Club Rd,NA,Garland,TX,75040,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.61364,32.92374
st_050672,Family Dollar 3630,A103613,1101,N High St,NA,Columbus,OH,43201,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.00512832,39.98492647
st_049485,Family Dollar Store 6461,A147654,115,N Main St,NA,Crittenden,KY,41030,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.60535,38.78268
st_055681,Family Dollar Store 7613,A148342,1124,N Main St,NA,Sturgis,KY,42459,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.98399,37.54514
st_056940,Family Dollar Store 3768,A146011,112,N Main St,NA,Lone Star,TX,75668,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.71146,32.93914
st_061333,Family Dollar Store 4568,A146495,1106,N Main St,NA,Rusk,TX,75785,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.15043,31.80051
st_060667,Family Dollar Store 3271,A145722,1115,N Main St,NA,Shamrock,TX,79079,Combination Grocery/Other,2,Small retail,4,Family Dollar,-100.24921,35.22535
st_055756,Family Dollar Store 5394,A009460,11616,N Nebraska Ave,NA,Tampa,FL,33612,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.45116,28.05309
st_046388,Family Dollar Store 4985,A146740,1166,Normandy Dr,NA,Miami Beach,FL,33141,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.13094,25.85558
st_059419,FAMILY DOLLAR 7145,A143230,116,Nostrand Ave,NA,Brooklyn,NY,11205,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.95276,40.69624
st_045220,Family Dollar 2604,A141862,11002,NW 7th Ave,NA,Miami,FL,33168,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.21026,25.87559
st_054106,Family Dollar Store 1123,A144459,118,Pine Plz,NA,Silsbee,TX,77656,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.18611,30.35112
st_045551,Family Dollar Store 1579,A144822,11520,Quail Roost Dr,NA,Miami,FL,33157,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.37927,25.59202
st_012230,FAMILY DOLLAR STORE 244,A145250,112,Raleigh Rd,NA,Henderson,NC,27536,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.41102,36.32057
st_042058,Family Dollar Store 1728,A144910,1165,Ralph David Abernathy Blvd SW,NA,Atlanta,GA,30310,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.42593,33.73857
st_042055,Family Dollar Store 1568,A144814,1107,S Bellevue Blvd,NA,Memphis,TN,38106,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.02171,35.11559
st_059406,Family Dollar Store 2555,A145332,118,S Berkshire St,NA,Crosbyton,TX,79322,Combination Grocery/Other,2,Small retail,4,Family Dollar,-101.23945,33.65976
st_057094,Family Dollar Store 4955,A146724,1113,S Blake St,NA,Pine Bluff,AR,71603,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.04334,34.21836
st_054705,Family Dollar Store 1868,A144979,1147,S Broadway St,NA,Sulphur Springs,TX,75482,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.59625,33.12114
st_048661,Family Dollar 2431,A141826,11041,S Kedzie Ave,NA,Chicago,IL,60655,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.70077,41.69222
st_061353,Family Dollar Store 6471,A147662,1115,S Margaret Ave,NA,Kirbyville,TX,75956,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.89645,30.65069
st_045215,Family Dollar Store 6006,A147368,11334,S Orange Blossom Trl,NA,Orlando,FL,32837,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.40475,28.40082
st_060120,Family Dollar Store 7473,A148254,110,S Rangerville Rd,NA,Harlingen,TX,78552,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.70107,26.17252
st_064784,Family Dollar Store 7626,A148350,1159,S US Highway 17,NA,Satsuma,FL,32189,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.656643,29.55693332
st_054512,Family Dollar Store 3146,A145664,11849,Seminole Blvd,NA,Largo,FL,33778,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.78696,27.88071
st_059381,Family Dollar Store 835,A148778,117,Smith St,NA,West Monroe,LA,71292,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.15575,32.48495
st_012264,FAMILY DOLLAR STORE 4935,A146716,11747,Statesville Blvd,NA,Cleveland,NC,27013,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.68768,35.72864
st_052548,Family Dollar 7173,A143241,1128,Sunset Rd,NA,Burlington,NJ,8016,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.87982066,40.04892318
st_042042,Family Dollar Store 238,A145215,1141,Tunnel Rd,NA,Asheville,NC,28805,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.48765014,35.58735778
st_054476,Family Dollar Store 773,A148418,1110,US Highway 41 S,NA,Gibsonton,FL,33534,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.38448,27.79278
st_061347,Family Dollar Store 5258,A146900,115,W Bolivar St,NA,Vidor,TX,77662,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.01405,30.12701
st_012210,FAMILY DOLLAR STORE 169,A144886,1126,W Broad St,NA,Dunn,NC,28334,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.62226,35.31512
st_048658,Family Dollar 7108,A143212,1159,W Broad St,NA,Columbus,OH,43222,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.03172,39.95843
st_047826,Family Dollar Store 1457,A144748,1153,W Camp Wisdom Rd,NA,Dallas,TX,75232,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.84109,32.66228
st_057587,Family Dollar Store 2502,A145286,115,W Coombs St,NA,Alvin,TX,77511,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.24402,29.41771
st_056377,Family Dollar Store 6486,A147673,117,W Highway 67,NA,Venus,TX,76084,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.10774,32.43538
st_061296,Family Dollar Store 430,A146333,1105,W Jefferson St,NA,Quincy,FL,32351,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.58958306,30.58803254
st_054729,Family Dollar Store 2517,A145296,111,W Park Ave,NA,Hereford,TX,79045,Combination Grocery/Other,2,Small retail,4,Family Dollar,-102.40598,34.82206
st_055214,Family Dollar Store 5401,A146981,1129,W US Highway 83,NA,Alamo,TX,78516,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.1238,26.18385
st_057631,Family Dollar Store 4746,A146603,1100,W Willow St,NA,Lafayette,LA,70501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.03017,30.24506
st_042053,Family Dollar 6277,A142947,1106,Washington St,NA,Waukegan,IL,60085,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.84512,42.35966
st_050063,Family Dollar Store 5120,A146815,110,Wyoming Blvd SE,NA,Albuquerque,NM,87123,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.55025,35.07375
st_049831,Family Dollar 1404,A141514,1241,119th St,NA,Whiting,IN,46394,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.49879,41.67934
st_046568,Family Dollar 1619,A141562,1220,Baldwin Ave,NA,Pontiac,MI,48340,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.30038,42.67094
st_056684,Family Dollar Store 7585,A148323,1209,Barnhart Ct,NA,Zion,IL,60099,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.82642,42.45798
st_047628,Family Dollar Store 3777,A146016,12518,Bellaire Blvd,NA,Houston,TX,77072,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.60223,29.70367
st_050909,Family Dollar Store 5065,A146784,12115,Bellefontaine Rd,NA,Saint Louis,MO,63138,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.21434,38.79301
st_047923,Family Dollar Store 2259,A145158,12671,Bissonnet St,NA,Houston,TX,77099,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.60152,29.67757
st_051148,FAMILY DOLLAR 6855,A143117,1230,Castleton Ave,NA,Staten Island,NY,10310,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.12364,40.63398
st_054521,Family Dollar Store 4086,A146195,1215,Cleveland St,NA,Clearwater,FL,33755,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.78674,27.96557
st_049970,Family Dollar 6004,A142867,12420,Conant St,NA,Detroit,MI,48212,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.05791,42.41037
st_059683,Family Dollar Store 5335,A146943,1202,Cypress St,NA,West Monroe,LA,71291,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.13324,32.50954
st_049911,Family Dollar 6502,A143011,12603,Dexter Ave,NA,Detroit,MI,48238,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.12812,42.38559
st_049824,Family Dollar 6364,A142975,1250,E 105th St,NA,Cleveland,OH,44108,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.61556,41.52302
st_056941,Family Dollar Store 3790,A146025,1213,E 9th St,NA,Texarkana,AR,71854,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.03059,33.43096
st_054865,Family Dollar Store 4627,A146532,12100,E Colfax Ave,NA,Aurora,CO,80010,Combination Grocery/Other,2,Small retail,4,Family Dollar,-104.8462828,39.7392228
st_012240,FAMILY DOLLAR STORE 6049,A147396,1285,E Cumberland St,NA,Dunn,NC,28334,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.59628,35.29139
st_058248,Family Dollar Store 2538,A145314,121,E Main St,NA,Hamilton,TX,76531,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.12380684,31.70373975
st_059867,Family Dollar Store 2296,A145171,121,E Main St,NA,Uvalde,TX,78801,Combination Grocery/Other,2,Small retail,4,Family Dollar,-99.78472,29.21001
st_057582,Family Dollar Store 2279,A145163,1205,E Marshall Ave,NA,Longview,TX,75601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.72414,32.5033
st_060889,Family Dollar Store 5104,A146806,1212,E US Highway 83,NA,Rio Grande City,TX,78582,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.8092,26.37814
st_432900,Family Dollar Store 7786,A148454,12820,Edgemere Blvd,NA,El Paso,TX,79938,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.24644,31.79677
st_059675,Family Dollar Store 7815,A148471,1238,Espejo Molina Rd,NA,Laredo,TX,78046,Combination Grocery/Other,2,Small retail,4,Family Dollar,-99.47466,27.36285
st_050246,Family Dollar 5873,A142830,12732,Euclid Ave,NA,East Cleveland,OH,44112,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.5944376,41.5182672
st_050116,Family Dollar Store 5004,A146752,12132,Florida Blvd,NA,Baton Rouge,LA,70815,Combination Grocery/Other,2,Small retail,4,Family Dollar,-91.04733,30.46034
st_040765,Family Dollar Store 927,A149263,1235,Getwell Rd,NA,Memphis,TN,38111,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.931,35.0978
st_058412,Family Dollar Store 7266,A148133,12207,Grand River Ave,NA,Detroit,MI,48204,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.16227,42.37807
st_047829,Family Dollar Store 1866,A144978,127,Hall Rd,NA,Seagoville,TX,75159,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.54881,32.64897
st_060789,Family Dollar Store 4888,A146685,122,Highway 398,NA,Labadieville,LA,70372,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.96758,29.79466
st_049571,Family Dollar Store 676,A147836,1201,Highway 49 S,Ste 26,Richland,MS,39218,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.15195839,32.21356114
st_013284,FAMILY DOLLAR STORE 5353,A146956,12861,HYW 371,NA,DIXIE INN,LA,71055,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.3335,32.59861
st_058146,Family Dollar Store 2298,A145173,125,Jefferson St,NA,Eagle Pass,TX,78852,Combination Grocery/Other,2,Small retail,4,Family Dollar,-100.50277,28.70621
st_050367,Family Dollar Store 4208,A146270,126,Juan Tabo Blvd NE,NA,Albuquerque,NM,87123,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.5150539,35.07119839
st_049823,Family Dollar 5813,A142815,12200,Madison Ave,NA,Lakewood,OH,44107,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.77402,41.47697
st_049773,Family Dollar 7328,A143291,1201,Madison Ave,NA,Madison,IL,62060,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.15579,38.68866
st_048242,Family Dollar Store 7076,A148025,12323,Main St,NA,Houston,TX,77035,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.461,29.64818
st_051740,Family Dollar Store 3971,A146126,1240,Maple Ave,NA,Zanesville,OH,43701,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.01057,39.95406
st_060901,Family Dollar Store 6012,A147372,1220,McRae Blvd,NA,El Paso,TX,79925,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.35513,31.76207
st_060894,Family Dollar Store 5648,A147140,12020,Montana Ave,NA,El Paso,TX,79936,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.27319,31.80562
st_046581,Family Dollar 6199,A142926,12511,Morang Dr,NA,Detroit,MI,48224,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.95672,42.42883
st_013288,Family Dollar 5701,A142780,1220,N 25th St,NA,Richmond,VA,23223,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.41072,37.54022
st_049697,Family Dollar 2024,A141688,1201,N 35th St,NA,Milwaukee,WI,53208,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.95776,43.04594
